"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"306","pre2013","DS1AN_2",1.64604342958103,0.773734162437954,1.4588589206543,1.01818360355198,2.08827445872949,0.809494022531793,0.336386996206208,0.0875867234692976
"307","pre2013","DPQ070_2",1.79257699832999,0.864082658988824,1.24280145716839,0.922863952812655,2.0279742685221,0.995028534729458,0.266276342686942,0.107628469502699
"308","pre2013","OSQ010A_2",1.40111490650564,1.09081783124338,1.77980636985038,0.9453499025294,1.99464624814732,1.14497190776968,0.24088099253894,0.0508901492274576
"309","pre2013","bp_med_alpha_No",1.16450709673673,1.15275112196677,1.97826465522469,0.98517148843745,1.91075057186225,0.896835458507081,0.229863973202758,0.068243823022963
"310","pre2013","DPQ020_3",1.41926479681519,0.663667795279339,1.17565227872376,0.647415839581587,1.88671559710043,0.795721131537767,0.253362118550705,0.0909005180631369
"311","pre2013","DPQ060_2",1.04733981948807,0.9598212210971,1.61990574018174,1.39882661153469,1.84848321456253,1.15155889772175,0.198937885238597,0.0739631197559728
"312","pre2013","bp_med_n_pills_Fourormore",0.27925337321347,1.13036144369446,2.02302905674317,0.727256582245682,1.83748838416853,0.731181388671531,0.347933251109716,0.102159871451967
"313","pre2013","IMQ020_2",1.76580106176539,0.78245158458509,1.13667282568937,0.896492542634154,1.83316589962449,0.915287943510387,0.118388458272479,0.0405182855799236
"314","pre2013","INDFMMPC_9",1.3082065694879,1.08980113850633,1.19856387134299,1.16438702366837,1.77277149709846,0.855296930676814,0.139766780908925,0.0612245696982806
"315","pre2013","CDQ010_9",1.65301869825557,0.269063258383746,0.873088605991383,0.803944511863528,1.77179463494188,0.306927639328604,0.247606969873393,0.185153145378653
"316","pre2013","DPQ060_9",0.912028580282676,0.866946157452117,1.59265008112081,0.536764053951975,1.75696776044501,0.655679665954294,0.082289700669169,0.0454183618774895
"317","pre2013","bp_med_alpha_Yes",1.28381305667482,0.988445913657409,1.1054281950868,1.30109358828168,1.69511318588853,1.15675704327063,0.236839665137908,0.0700340936315028
"318","pre2013","BPAARM_2",0.79710789804829,0.917771014201193,1.75238513884817,0.975371860725201,1.68622853461535,0.987235230056863,0.348049500909424,0.184196458788249
"319","pre2013","OSQ060_9",1.23534936996173,0.787742722331134,1.31339700643501,0.665687305744057,1.67018033312912,0.83761728065306,0.136450476904859,0.069612159128697
"320","pre2013","MCQ053_9",1.64285468369182,0.811853164866299,0.188468545705171,0.669710715563567,1.55553171473348,0.728092636189146,0.0740604076491234,0.0395041785513822
"321","pre2013","INDFMMPC_7",1.39208239131352,0.671469192600925,1.05142244697094,0.99885351362975,1.54817339975211,0.845556337706038,0.095620636939533,0.044749586051342
"322","pre2013","BPQ030_9",1.4756009200293,0.597494161208203,0.714917864326926,0.956402872305369,1.52932005906119,0.733463059428187,0.0873216970975369,0.0593471707132218
"323","pre2013","DPQ090_2",1.36429945089553,0.669533376657147,1.00743035435498,1.21034510266393,1.5167472402751,0.717219970456845,0.0999396707427956,0.0355701434971405
"324","pre2013","DR1LANG_4",1.07217148085883,1.09232983518574,1.12192388676605,1.09718965768015,1.51054190446885,1.11833557902378,0.0996568684430707,0.036940849942505
"325","pre2013","MCQ160C_9",0.497946387474537,1.18467841748433,1.58428239343558,0.536469078059123,1.50619593585195,0.719213167498081,0.0694322378877965,0.0326082677339377
"326","pre2013","bp_med_central_No",-0.236768685400904,0.985103397680754,2.08561075817345,0.612519983453924,1.43768109760573,0.414056086395499,0.275378324610948,0.0782763628974373
"327","pre2013","BPQ080_9",1.30392104813163,1.04503815761605,0.606339822135111,1.06378164890392,1.41676814940457,1.15713564254032,0.152235310998505,0.0620047580052268
"328","pre2013","OSQ010C_9",0.980819141889245,0.783048269810281,0.799928417230368,0.710867213484163,1.36098658931678,0.799466422476319,0.133665960658384,0.105397707285696
"329","pre2013","MCQ160D_9",0.789124633541357,0.833404981409394,1.5400821188603,1.16663462318615,1.34990380085924,0.850646238052467,0.124830445854439,0.0779489933522962
"330","pre2013","DR1LANG_5",0.991064573114141,0.756381660732199,1.11789076724011,1.16377899107986,1.34204348863663,1.1618838583695,0.0310815361054621,0.0239372975070289
"331","pre2013","BPACSZ_2",0.94823845426883,0.63912206320408,1.08020035441802,0.717934700421906,1.26754513923348,0.639739414220307,0.0863612159569323,0.0723048323674338
"332","pre2013","DR1DRSTZ_2",0.612698849133938,0.844558239841743,0.892381513808185,0.846672156294814,1.23636913166019,0.662958124953187,0.0433723672047468,0.0321350557314372
"333","pre2013","MCQ220_9",0.8010802036762,0.65101032200892,0.889562729991585,0.798726957427121,1.18838855770771,0.727271232226259,0.0546838884121827,0.0420154462666468
"334","pre2013","MCQ160A_9",0.720100597831098,0.719133045586814,0.941378000680206,0.603205268696792,1.16405810548102,0.709335975242798,0.0720157396512712,0.0402212847613289
"335","pre2013","DPQ080_2",0.91918576228848,1.15788406920495,0.556638702708374,1.05908191258504,1.10569519563001,1.31287275068714,0.123090185145319,0.0381034378799955
"336","pre2013","BPQ070_9",0.56296310699522,0.861709900994114,0.905005659800773,1.05923355567907,1.0270827033918,0.843649495046317,0.0365565312926523,0.014930119375216
"337","pre2013","bp_med_vasod_Yes",-0.169825881566082,0.88984362509243,1.44616793970584,0.578746526992712,1.01171715749924,0.826850527583524,0.0747319668189925,0.0324514857769694
"338","pre2013","MCQ080_9",0.622544608070624,1.15455987134215,0.758720172004447,1.09809741919423,1.00456763349951,0.938690091404318,0.12944336213791,0.057499284970897
"339","pre2013","OSQ010A_9",0.627083837249401,0.955255387983514,0.747659713696955,0.726441437924827,0.974965764996958,0.957275321005649,0.0455064196790082,0.0557329212728226
"340","pre2013","DPQ070_9",0.318183987732478,0.568602613803402,0.957470941905744,0.863617947204708,0.9071394169689,0.832319869605309,0.0212868673492182,0.0193496866596283
"341","pre2013","demo_pregnant_No",0.567758250718302,0.69995604781951,0.759340944911859,0.720588938797522,0.887099242907864,0.946024657901757,0.0287068480539439,0.018409884241594
"342","pre2013","DPQ090_9",0.510855265697005,0.786399408627308,0.854011373868389,0.82438228950336,0.885466442976875,0.944539429825078,0.0197666346252691,0.0172246007036434
"343","pre2013","DPQ040_9",0.332581774165531,1.06413390000431,1.04649919038008,0.81997479435963,0.856072667469161,1.33936889667669,0.0434448416952453,0.032694854040352
"344","pre2013","DPQ090_3",0.525087619317489,0.870930215135347,0.750621298088333,0.729719151311254,0.827389658309777,0.723088497181563,0.0637728019548734,0.0425815672512605
"345","pre2013","MCQ160F_9",0.444206252824017,0.497874067187364,0.632289158852023,0.943536289017862,0.817414501636006,0.843833309349884,0.038837061281064,0.0326662211773866
"346","pre2013","DPQ020_9",0.642200487662177,0.567028012869707,0.341860478061857,0.561949260470106,0.759830341204192,0.671987535636203,0.0111982831015013,0.0113796218302649
"347","pre2013","SMAQUEX_2",0.525964014935219,0.568728614122332,0.501098879277945,0.70922587263927,0.748128568475299,0.5280709442503,0.0138264399885252,0.0139748428163693
"348","pre2013","bp_med_renin_inhibitors_No",0.691778814142754,0.762470027261133,0.36229824391543,0.761765950486817,0.737373879609969,0.816815653354232,0.0209502623657757,0.0122487048019684
"349","pre2013","DPQ010_9",0.636856691293229,0.868099855229123,0.100100150250438,0.316544468916459,0.736353370805228,0.844374153225506,0.0141175924161373,0.00954774394622116
"350","pre2013","WHQ030_9",0.0266447683636736,0.757505963276138,1.0925247084264,1.24407668105302,0.703049764746206,0.660991508755055,0.0411234796598131,0.0293194220075041
"351","pre2013","DR2DRSTZ_2",0.485932721986041,0.908312351089678,0.66129329281117,0.669486521685804,0.692373202614985,0.929564842873938,0.0361231869987613,0.0395830165838026
"352","pre2013","demo_pregnant_Yes",0.393230958530971,0.762439075484596,0.463561114943659,0.739413578119271,0.669518087249097,0.925450088239391,0.0262565268365362,0.0175329600630981
"353","pre2013","MCQ160B_9",0.680520499646935,0.903858393035854,0.459360391254536,1.10602856407451,0.663992378835062,1.00024788360366,0.0240266835434499,0.0107221511524608
"354","pre2013","SMAQUEX_1",0.638563496812336,0.499012427702338,0.0691538128071756,0.523694377673837,0.650172045711961,0.525150741305347,0.00782694477639749,0.00691300448307365
"355","pre2013","DPQ080_9",0.234394715193718,0.500677119313777,0.584500012085089,0.686538852408405,0.638479755985265,0.745626407565562,0.0171654277314847,0.0138120819424786
"356","pre2013","DR1LANG_6",0.640389832247363,0.877554192240553,0.370113542946229,0.73082635662847,0.610686131611103,0.897426335230396,0.0321159171919519,0.0236208926810448
"357","pre2013","bp_med_vasod_No",0.318430383361624,1.14893594301946,0.330089211582212,1.2066683617091,0.572913856867882,0.899972057016643,0.0523972210312168,0.0293410060420322
"358","pre2013","BPAEN1_1",0.44715809873318,0.748221723735727,0.200200300500877,0.422059291888612,0.568916811635058,0.78783956421956,0.0199841303832752,0.0147653096434939
"359","pre2013","DR1LANG_3",-0.0775686119347356,1.08870346590207,1.28887919025016,1.00128086837735,0.557740013145492,0.953782146361482,0.037660140323478,0.013975516208001
"360","pre2013","MCQ160L_9",0.574022586806802,0.883002934058143,-0.012322716349071,0.658626380752608,0.474258619062814,0.794458537373923,0.0407669983719224,0.0427881713831732
"361","pre2013","BPAEN1_2",0.341905303237599,0.56204452495367,0.100100150250438,0.316544468916459,0.442005489214424,0.583129039623917,0.0194092196512807,0.0154392589418285
"362","pre2013","MCQ160E_9",-0.100637247112091,0.568112109074039,0.441995365947761,0.583110232394447,0.384743432718889,0.551170217939913,0.0132191892061856,0.0141137973147321
"363","pre2013","WHQ070_9",0.206066946533109,0.82973759914786,0.442005215378552,0.583128530870412,0.379941050027344,0.882904853920648,0.0309376450347592,0.0199907292660691
"364","pre2013","DIQ010_9",0.100100150250438,0.316544468916459,0.334344119951841,0.546260473101498,0.363977019892895,0.611146162496894,0.0439800261594446,0.0803552742271668
"365","pre2013","BPXPTY_2",0.100100150250438,0.316544468916459,0.341884225916146,0.561999728038409,0.341904959270993,0.562043793865704,0.00719702225698017,0.0066777972561158
"366","pre2013","DPQ010_7",0.373921309740263,0.634537054549609,-0.100100150250438,0.316544468916459,0.3419030295472,0.562039692332422,0.0186123372759933,0.0195404625506527
"367","pre2013","BPXPTY_1",0.300300450751315,0.483529663209757,0,0,0.300300450751315,0.483529663209757,0.0095514542792368,0.00962622891757695
"368","pre2013","DPQ060_7",0.0446537973305753,0.492551696268825,0.3009009097569,0.677305522306992,0.282812488903413,0.810274303172898,0.0212353236457617,0.0201822673093118
"369","pre2013","PFQ090_9",0,0,0.273783643432061,0.602681485279079,0.273827157308847,0.602798859521597,0.00639250134145699,0.00875955104300105
"370","pre2013","DPQ030_9",0.0985550624658785,0.439336013192442,0.241803479568344,0.519112290858188,0.240611768087056,0.602068089062725,0.0168400146718709,0.0190266710558061
"371","pre2013","LBXHA_3",0.200200300500877,0.422059291888612,0,0,0.200200300500877,0.422059291888612,0.00418837957041833,0.00706465766382635
"372","pre2013","HIQ210_9",0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.200200300500877,0.422059291888612,0.000395270747201778,0.000951962404683382
"373","pre2013","MCQ160E_7",0,0,0.200200300500877,0.422059291888612,0.200200300500877,0.422059291888612,0.00938330273251937,0.0134769342233139
"374","pre2013","BPQ090D_9",-0.082821466382796,0.936661357057904,0.450710129154019,0.941160604280514,0.166173388378464,0.729684493100949,0.017699131235634,0.0143109332882074
"375","pre2013","SLQ050_9",0.241804546016595,0.519114973479786,-0.100100150250438,0.316544468916459,0.140818615423198,0.448429631657542,0.00233896805539769,0.00410917771605127
"376","pre2013","BPQ060_7",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.00140420731895029,0.00337412866672143
"377","pre2013","OSQ010B_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.00048,0.00151789327688082
"378","pre2013","DPQ090_7",-0.100100150250438,0.568214711300666,0.200200300500877,0.422059291888612,0.0416048832371795,0.745112520401299,0.0116809528068261,0.0120335691602163
"379","pre2013","BPAARM_8",0,0,0,0,0,0,0,0
"380","pre2013","BPACSZ_1",0,0,0,0,0,0,0.00058283096056291,0.00184307332624257
"381","pre2013","BPQ030_7",0,0,0,0,0,0,0,0
"382","pre2013","BPQ080_7",0,0,0,0,0,0,0,0
"383","pre2013","CDQ010_7",0,0,0,0,0,0,0,0
"384","pre2013","DBQ330_7",0,0,0,0,0,0,0,0
"385","pre2013","DBQ330_9",0,0,0,0,0,0,0,0
"386","pre2013","DIQ050_9",0,0,0,0,0,0,0,0
"387","pre2013","DPQ020_7",0,0,0,0,0,0,0.000769295600082626,0.00243272629020711
"388","pre2013","DPQ030_7",0,0,0,0,0,0,0,0
"389","pre2013","DPQ040_7",0,0,0,0,0,0,0.000675140352605143,0.00143429748417951
"390","pre2013","DPQ050_7",0,0,0,0,0,0,0,0
"391","pre2013","DPQ070_7",0,0,0,0,0,0,0,0
"392","pre2013","DPQ080_7",0,0,0,0,0,0,0,0
"393","pre2013","DSD010AN_7",0,0,0,0,0,0,0.000367315909768456,0.00116155489568521
"394","pre2013","DSD010AN_9",0,0,0,0,0,0,0,0
"395","pre2013","HIQ210_7",0,0,0,0,0,0,0,0
"396","pre2013","HOQ065_7",0,0,0,0,0,0,0,0
"397","pre2013","HOQ065_9",0,0,0,0,0,0,0.0031249821626247,0.00662765815430498
"398","pre2013","HSQ590_7",0,0,0,0,0,0,0,0
"399","pre2013","HUQ010_7",0,0,0,0,0,0,0,0
"400","pre2013","HUQ010_9",0,0,0,0,0,0,0.00114427470414689,0.0036185143340195
"401","pre2013","HUQ030_7",0,0,0,0,0,0,0,0
"402","pre2013","HUQ030_9",0,0,0,0,0,0,0,0
"403","pre2013","HUQ090_7",0,0,0,0,0,0,0,0
"404","pre2013","HUQ090_9",0,0,0,0,0,0,0.00374551817772621,0.0043527747821881
"405","pre2013","IMQ020_7",0,0,0,0,0,0,0,0
"406","pre2013","MCQ010_9",-0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0,0.471876633599181,0.00420739868407665,0.00727091885968998
"407","pre2013","MCQ092_7",0,0,0,0,0,0,0,0
"408","pre2013","MCQ160B_7",0,0,0,0,0,0,0,0
"409","pre2013","MCQ160C_7",0,0,0,0,0,0,0.0033911223448372,0.00603815027906576
"410","pre2013","MCQ160D_7",0,0,0,0,0,0,0,0
"411","pre2013","OSQ010B_7",0,0,0,0,0,0,0,0
"412","pre2013","OSQ010C_7",0,0,0,0,0,0,0,0
"413","pre2013","OSQ060_7",0,0,0,0,0,0,0,0
"414","pre2013","PFQ059_7",0,0,0,0,0,0,0,0
"415","pre2013","PFQ059_9",0,0,0,0,0,0,0.000354461538461538,0.00112090580446584
"416","pre2013","PUQ110_7",0,0,0,0,0,0,0,0
"417","pre2013","SLQ050_7",0,0,0,0,0,0,0,0
"418","pre2013","SMQ020_7",0,0,0,0,0,0,0,0
"419","pre2013","SMQ020_9",0,0,0,0,0,0,0,0
"420","pre2013","WHQ030_7",0,0,0,0,0,0,0,0
"421","pre2013","WHQ070_7",0,0,0,0,0,0,0,0
"422","pre2013","bp_cat_meds_included_SBP120andDBP80mmHg",0,0,0,0,0,0,0,0
"423","pre2013","bp_cat_meds_included_SBPof120to130andDBP80mmHg",0,0,0,0,0,0,0,0
"424","pre2013","DPQ050_9",-0.227737586459917,0.675941625633686,0.200200300500877,0.422059291888612,-0.174772593857951,0.749458108765976,0.0259070811385925,0.036351225334713
"425","pre2013","bp_med_renin_inhibitors_Yes",-0.548896765596897,0.923277386035704,0.259107591555484,0.535881398627386,-0.325060018251719,0.902380193283134,0.0256341920300757,0.0120130165948024
"426","post2013","bp_sys_mean",19.7221602456599,0.786344824051536,19.3797492134601,0.882028981785832,21.8910391633777,0.741624423992027,298.647115164701,27.9491417652449
"427","post2013","bp_cat_meds_excluded_SBPof130to140orDBP80to90mmHg",13.7425671435067,1.00966097217264,19.1551138831299,0.506161353398672,18.6529727450787,0.663745488691027,126.41658079597,8.72960085819799
"428","post2013","BPXSY1",16.1106848142014,0.430230866527885,15.79098273009,0.595484700180275,18.3649453509842,0.64522255181723,220.10809970167,20.2060743460033
"429","post2013","BPXSY3",15.3702096541606,0.530307605683633,15.6444055503569,0.643315082577444,18.2360211986332,0.748442772334811,209.425056034942,16.2263386338704
"430","post2013","bp_cat_meds_excluded_SBPof120to130andDBP80mmHg",15.3639704242658,0.372147142046382,17.3336334034784,0.466817718275257,17.9617163186345,0.315755727476613,164.621179997525,13.2774292606014
"431","post2013","BPXSY2",15.8509598926182,0.64432510410917,15.5577890297468,0.793857915848657,17.9170386246414,0.868198438454568,227.587680010957,15.4472674835479
"432","post2013","bp_dia_mean",12.8212756710289,0.658416460618759,16.6482438516638,0.46772942021679,17.8116099186713,0.624687970093173,99.2451589977554,5.78491544158639
"433","post2013","BPXDI1",11.3987582633034,1.27221505653145,13.581555328299,0.653503738789899,15.1086874022606,0.675274716368887,64.2834820420283,6.64770047667343
"434","post2013","BPXDI2",11.0067819504434,0.836401007499494,13.686857299649,0.340381903952999,15.0216606093832,0.522725768471794,59.9725446333881,7.0950357792305
"435","post2013","BPXML1",12.6797584822213,0.662478416065514,10.9153316551888,0.401078441672246,14.3044825846314,0.561428954444672,103.067604608889,10.5447265420653
"436","post2013","BPXDI3",10.453937582119,0.883018241546034,12.8573875330944,0.23115839381877,14.2760486058025,0.445193503431562,51.3635188315557,4.86828483701343
"437","post2013","bp_cat_meds_excluded_SBP120andDBP80mmHg",11.5680986938652,0.315125141190308,11.9366089682422,0.504824601726343,13.5940714213519,0.410592521689526,165.048654900467,11.9207879707956
"438","post2013","bp_cat_meds_excluded_SBPof140to160orDBP90to100mmHg",6.68571265287551,0.362947036382547,11.4686152502194,0.612104475147994,11.50031274578,0.463262479809556,48.0970131470412,4.50695690451724
"439","post2013","bp_cat_meds_included_takingantihypertensivemedications",6.18690744354426,0.975600516794135,10.5589737008118,0.480971509544359,11.0419330808857,0.552769378110688,64.7540679859962,9.72505926308297
"440","post2013","bp_med_use_No",6.13665387552957,0.65231661636401,10.4742788178527,0.497236441948384,11.0298435962108,0.51129719154913,62.3253094342505,9.83949754733151
"441","post2013","bp_med_use_Yes",6.29590938056858,0.642786198299788,10.4963039622363,0.547974802292549,10.9383433467079,0.516007633479903,61.4610172416343,7.49964277912934
"442","post2013","demo_age_years",9.09730036107686,0.732201710519536,8.70229272342552,0.621192677617815,10.2061182537614,0.713017188642701,11.8528444557048,1.61986571401092
"443","post2013","LBXRBCSI",7.7585842475674,1.30879147716616,7.47555003467412,0.922293284612025,9.40986530188876,1.18853823976617,4.97107239428095,0.696535018304844
"444","post2013","BMXLEG",7.44354337079555,0.979628492326316,6.77462379452794,1.03122071175608,9.22634834574334,1.00271586818852,4.47679771217093,0.613345812229149
"445","post2013","LBXMCVSI",7.49146811356247,1.07013572100337,6.52877551679589,1.02145336631052,9.13410753166033,1.20289343845383,3.89652422043218,0.416808483589367
"446","post2013","LBXPLTSI",7.60547082929648,0.90606384864832,6.68213048125425,0.998939859868745,9.11568631903102,1.0093239840727,3.97561552273273,0.37468275649833
"447","post2013","BMXARML",6.74348407350165,0.646316377230542,7.06352904402283,0.87021476074928,9.08573835129135,0.800891219778349,4.12051262014229,0.467434553103906
"448","post2013","BPXPLS",7.50976210182926,1.49850448770313,6.54617933039642,0.958835415448132,9.01184169360967,1.03870405205917,3.77723093481623,0.452636028563662
"449","post2013","URXUCR",7.12393161596039,0.522913025069683,6.68626218808364,0.95992717501725,8.97441556117232,0.551272101215918,4.08512813558135,0.381766114816341
"450","post2013","BMXHT",7.38455527057462,1.10135409292307,6.32309941273191,0.51986866004358,8.97014516760704,0.830973761672885,4.73043604169381,0.35764289310691
"451","post2013","LBXHGB",7.08627322329893,0.97060445826382,6.70845694722169,1.22817488434391,8.85072401161627,1.27671831931701,4.04063370134201,0.419373341288718
"452","post2013","BMXARMC",7.08703186706645,1.00872284525266,6.32979150590631,0.808432833684426,8.77171098199811,0.799596643564716,4.44096145915413,0.338137787506644
"453","post2013","LBDTCSI",6.92152575937718,0.485797874311971,7.37967953535689,0.491095964215301,8.73710062290657,0.383531738285489,5.4050770490694,0.330832519458058
"454","post2013","URXUMA",6.80207560711277,0.989852734972016,6.97178697815568,0.838671081841906,8.6757021000538,1.03592087818375,4.89639994905649,0.618082246877344
"455","post2013","LBXHCT",6.67856392519876,1.47300538542155,6.86358607584677,1.07310054650394,8.63868606091824,1.45435600152142,4.33896105996651,0.428324351307737
"456","post2013","LBXMOPCT",6.98542085009706,1.22902152233448,6.08437058871092,0.67680452295964,8.62471609125657,1.14184475182548,3.87265592709622,0.352718193140852
"457","post2013","LBXMPSI",6.59608322143388,0.825802266186804,6.61955364071911,0.882547087895151,8.58841961919111,0.859867145057722,3.72211391974506,0.338021996613335
"458","post2013","LBXMCHSI",6.97500004348459,1.41964532145914,5.86624317763062,0.686134711290637,8.53045585166655,1.13074927049375,3.98774149535791,0.439349600793845
"459","post2013","WHD140",6.93507775045489,0.85940850741426,6.34943383524592,0.508515727165354,8.43358345202076,0.648817048940649,4.35314254862895,0.378607539485216
"460","post2013","LBXWBCSI",6.59681021497371,0.806553910243417,6.71643762791866,0.573235835666183,8.37360890355984,0.824845719553797,4.11385816484343,0.438692559364329
"461","post2013","LBXMC",6.77516905010099,0.823490138303743,6.08170219318624,0.680083373267234,8.33097074607953,0.834144493969579,3.45630243349519,0.370130917126184
"462","post2013","LBDHDD",6.74455423933464,1.17676041665629,6.05428283801683,0.821279796092843,8.31310033100584,0.918871145212107,4.26035279953248,0.255644540654886
"463","post2013","BMXBMI",6.42399605946045,0.793943360519302,6.2831905402045,0.91874065924396,8.23464830991165,0.759924251722056,4.20338541900276,0.653597155076404
"464","post2013","LBDNENO",6.23741711059558,0.779606649437898,6.22607017691655,0.706311685296904,8.19881818160344,0.724192665713525,3.54901487433948,0.297545228741907
"465","post2013","WHD120",6.66757069083562,0.692878407038193,6.19515383107519,0.639172573717846,8.13557201608101,0.796063167677135,3.46701654139089,0.281778843840769
"466","post2013","LBXRDW",6.52276656132701,0.936779544174336,5.91373820476028,0.967843852031615,8.10005689447407,0.565381494868018,3.39277860703151,0.338023438252654
"467","post2013","LBXEOPCT",6.00093275113178,0.686816605810676,6.71226912010127,0.998830423411912,8.0653314782153,1.05122267553842,3.41548610882364,0.245188261425696
"468","post2013","DR1EXMER",6.22422371259072,0.855901925282138,6.50616927050611,0.860736609024274,8.02811431199289,0.639802649242176,3.21512559019549,0.248369399241608
"469","post2013","BMXWT",6.60043551672286,0.825592894078987,6.03719524596206,0.724922830865212,8.02361712872091,0.594800838106031,4.99963103316195,0.8230524600391
"470","post2013","WHD110",6.25180182505865,0.455941528825939,6.30554615013004,0.773776436818255,7.97078995973275,0.760255486470488,3.67092300952925,0.249264765357352
"471","post2013","WHD020",6.6011775029188,0.706248571983249,5.61569289957731,0.693040627085831,7.94055540078547,1.05053849557887,4.33034950328161,0.493573881144979
"472","post2013","WHD050",6.3409426951294,0.706068621324808,6.17873947824985,0.706922792570974,7.90583501554294,0.927172311828928,4.32652955024478,0.568273712233489
"473","post2013","bp_cat_meds_included_SBPof130to140orDBP80to90mmHg",4.14361488187619,0.484681665768817,7.67709881767221,0.441630491693778,7.80761227500017,0.431995774521652,21.9739160894502,4.46250042028799
"474","post2013","LBXLYPCT",5.96170795117409,1.38768706319929,6.3088600425348,0.971905481478996,7.75829736664481,1.59511801702173,3.77324181255222,0.470323333231327
"475","post2013","LBDLYMNO",6.0281025967688,1.25051844655853,6.43640009201615,0.962897091836001,7.74604500822488,1.03160613844218,3.00156823531276,0.223952713609092
"476","post2013","htn_aware_No",1.90193309271488,1.27346080229932,7.65860220161029,0.511595785891609,7.72821913499982,0.496727507899049,26.4581886345447,3.32498343781876
"477","post2013","BMXWAIST",6.0743699686192,0.91954738497764,6.04779040754072,0.678010647879381,7.71282657965939,1.05172441719963,3.95245390320032,0.403139770683609
"478","post2013","WHD010",5.79958658270935,0.983979219190512,5.9475694222237,0.930610180905,7.53539098441791,1.03479864498014,3.15083092900205,0.472765018663527
"479","post2013","WHD130",5.64677653145799,0.83228939031901,5.99854488785783,0.678565477626888,7.4999441092131,0.727809684646597,3.32978419241209,0.294055815484323
"480","post2013","BPQ020_2",1.38240674831663,0.846326574079769,7.46618602179765,0.222657145061764,7.49868998146438,0.220365427434077,26.1732617459581,3.53554212625023
"481","post2013","demo_age_cat_65to74",7.18330217434826,0.931054131494854,6.24788510262179,2.23381533907985,7.48956740116592,0.971561970842187,2.57824026669888,0.543652620175617
"482","post2013","htn_aware_Yes",1.57749867249662,0.876205362293084,7.41875218551452,0.440587610628343,7.48908632865687,0.431336144236685,27.2623222400886,3.44522787891903
"483","post2013","bp_med_n_class_None",4.25251495227414,0.697078563477208,7.45693158808373,0.716790773165787,7.47321981333514,0.785140612565873,42.0078154613948,10.1106363607098
"484","post2013","LBXGH",5.87307334644187,0.681582826266708,6.08544871257756,0.667614406052559,7.43188181670673,0.660583344222237,3.4211922106517,0.326829509122983
"485","post2013","BPQ020_1",1.63566536395413,0.97483990235337,7.36713348952035,0.494241481335472,7.42870772919972,0.514623150618573,25.4026558593761,5.07032875728357
"486","post2013","LBXNEPCT",5.49835731268667,1.47269103903507,6.3597905673744,0.892879954439416,7.28725168458633,1.61034698564875,3.67353099184311,0.339394225108285
"487","post2013","HOD050",5.52716209291779,1.04321307993233,5.21944113984883,0.561770932588038,7.15727305913465,0.798364328266906,2.46135241806944,0.286724898151739
"488","post2013","DSDCOUNT_x",5.96674045162487,0.806267340004532,5.14446396152279,1.07569140349754,7.11901147970994,1.02832198762172,2.76698372850921,0.49486768526679
"489","post2013","LBXBAPCT",5.19601476252826,0.785020776553283,5.26990882557874,0.610022523741044,6.97776210097882,0.776266794140816,2.67871532623861,0.28835194397234
"490","post2013","bp_med_n_pills_None",4.3915412675439,0.817360290512845,7.05674654062675,0.408828706314684,6.77681032929978,0.712847438106239,37.4755812298469,4.74647281344499
"491","post2013","bp_cat_meds_excluded_SBP160plusorDBP100plusmmHg",3.87648398325489,0.400505842657394,6.76716038661743,0.771443211055013,6.63004632892246,0.853322222755128,8.28909346227374,1.92470699022993
"492","post2013","DR1DAY",4.95850209133425,0.724101490322137,5.56743938449957,0.839135543612658,6.59733717788518,0.639688087920204,1.8762514850154,0.178053946198034
"493","post2013","LBDMONO",5.11996532963081,0.719273732426788,4.98270202897906,1.52551944808014,6.59127206938537,1.20998881896151,2.29373675330945,0.29933032365068
"494","post2013","bp_med_recommended_jnc7_Yes",1.78650696350819,0.543781249515561,6.32252576964076,0.674053640896627,6.39409250948851,0.673627128413313,14.5266014178459,3.40427605448518
"495","post2013","bp_med_recommended_jnc7_No",1.90376684319821,0.816159994947573,6.20684620482302,0.344388700562617,6.26655618513873,0.347737219938949,13.7339853098264,3.27069395176736
"496","post2013","BPQ040A_1",-1.28811808457299,1.23909489662597,6.19193641330498,0.517994861584768,6.20160179199503,0.514767462338101,10.2479588870467,1.84529356965182
"497","post2013","BPQ040A_2",-1.06143241913589,0.750509295384794,6.12424275262687,0.238607133209727,6.1563786469352,0.265290490503843,10.0377371865088,1.79502479067299
"498","post2013","ALQ130",4.52267443221867,0.747809226894479,4.8322964952163,0.721805812241897,6.10293369842668,0.930072680481838,1.91238251798833,0.398894490198733
"499","post2013","DS1DSCNT",4.9751920119432,0.911398979774105,4.17770284092948,0.708758302790328,5.89363265933533,0.809141658581277,2.26308829307498,0.35137190240916
"500","post2013","MCQ160A_1",5.58617129764092,1.0331323638762,4.00593541126743,0.535684426805478,5.76545217908022,0.911848390210894,1.87734556903922,0.596381843096685
