"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"946","overall","demo_age_cat_75plus",7.38825073297162,0.472794390314393,6.71790382906355,0.673380223220212,7.48392448503858,0.589054415862218,20.0538224223087,2.28020913494386
"947","overall","demo_race_Hispanic",5.96118823420282,0.980784222197683,5.76772722873521,0.719230650489686,7.47289900475629,1.06590679413819,1.34612549472071,0.141043022748006
"948","overall","demo_race_black_Yes",6.56865500054408,1.46866869414922,5.4273594634177,0.788066872715269,7.42674225884674,1.41757094321128,1.5114818543114,0.169347905217355
"949","overall","BPQ070_2",6.38177016955328,1.02463710134042,5.23845372521928,0.587813348772621,7.40320404666847,0.901330895390641,1.70754134363195,0.153728603975565
"950","overall","DPQ040_0",5.79899039695234,0.725866258889531,5.82102925277374,0.834104944262865,7.23778264355933,1.29570535276456,1.91245816514435,0.149716013055533
"951","overall","demo_race_NonplusHispanicBlack",6.71160218793748,0.841041240708087,5.4982667903475,0.760634552255567,7.16085826467826,1.10597495519876,1.55002184454891,0.115518238621851
"952","overall","HUQ010_2",6.17842021256085,0.863944749548101,5.66632751853466,0.65215123632425,7.11986946077521,1.15340437467845,2.60946002847276,0.344660976577708
"953","overall","bp_cat_meds_included_SBP160plusorDBP100plusmmHg",3.39571685508822,0.579498149483115,6.93543666084831,0.388681702895167,7.08623637838224,0.526509132358598,38.2947081574759,6.56253506217233
"954","overall","CDQ010_1",5.80497522866912,0.948991436518261,5.96311636363258,0.710471542955901,7.07954198859822,0.86456933433347,2.27894760961785,0.242589258082992
"955","overall","DPQ040_1",5.88089149403952,0.632527737827267,5.61724082275049,0.811019163063126,7.07693072914593,1.03946127052226,1.85985674228322,0.115210043151747
"956","overall","CDQ010_2",6.24797843478034,0.766750441484236,5.76374755374812,0.450069899104605,7.04634960101601,1.01918508476999,2.40328990837981,0.294527884859751
"957","overall","bp_med_n_class_Fourormore",-4.95919613459204,1.52975313291442,7.25661079792047,0.466515007555877,6.99794572234822,0.515277294325644,6.25475752320596,0.70994362373047
"958","overall","DPQ020_1",5.60541313789758,1.06753555777296,5.73055084001289,0.707523577087779,6.93962276439087,0.745187816352152,1.7173770853305,0.334468371751203
"959","overall","demo_race_black_No",6.0751481481292,1.61083147116924,5.356787470719,1.06724547790668,6.92582837658574,1.81154151953878,1.59554230287861,0.0671307351738043
"960","overall","BPQ080_1",6.15311707759218,0.814713853330626,5.75559967534005,1.00053736248583,6.91033621845173,1.09389109125713,2.42742493392547,0.226146503939384
"961","overall","DPQ050_1",5.36020811626447,0.55158532618842,5.41030913047822,1.08200427179687,6.88384813858175,0.803461460925803,1.52695957502757,0.156277672024427
"962","overall","DPQ030_1",5.28477089401647,0.90026612820339,5.39907929753956,1.32787802122044,6.84538180516109,1.32138494236315,1.63158162835271,0.238034108997355
"963","overall","HUQ010_4",6.0753430531337,0.876374309626021,5.84194151784939,0.797363976840074,6.84275163308783,1.12737383899737,2.34456546958634,0.223143784296901
"964","overall","demo_age_cat_45to64",6.35647309171302,0.903143594291985,6.08299974819759,0.839762643615872,6.81952808130613,1.06318661499951,4.75699234543905,0.743145613373457
"965","overall","DPQ050_0",5.67159197176279,0.910986317225037,5.31808242969714,0.999631384204217,6.81417176088007,1.07473609770542,1.58089232762846,0.103818572143063
"966","overall","MCQ220_2",5.61501683910622,0.460959562508296,5.29190660320627,0.524586394312199,6.79569173943778,0.676887198600963,1.86737382527179,0.145660309251894
"967","overall","cc_smoke_Current",5.19920242153012,0.678882093224709,5.55574504170258,0.663655810778451,6.72888854822883,0.786612617558857,2.16810504532717,0.341817732037311
"968","overall","DPQ030_0",5.34318171299304,0.970004377026891,5.53102899185286,0.956034106598155,6.70018550828105,1.23390618450917,1.80213440860409,0.136094477228024
"969","overall","WHQ030_3",5.47583717416945,0.856495792063603,5.55715953659714,0.653733983797603,6.68839091032481,1.14301700478143,1.72656645390645,0.191424995203568
"970","overall","DIQ050_2",5.38253789150757,0.909321717345347,6.41711425674939,0.348481174746794,6.68784979865519,0.355379376179001,7.1449431594404,0.885141921614532
"971","overall","MCQ220_1",5.46107514039941,1.07987056212976,5.44395193514409,1.03191833261329,6.68078974556782,1.25327028057383,1.93185447348955,0.124410830772437
"972","overall","DPQ010_1",5.42385936450887,0.659703127877261,5.09799139948913,0.643103684795981,6.65752860195471,0.628213097856282,1.63137764289822,0.160364604729313
"973","overall","BPQ080_2",6.12482771262857,1.18740627613603,5.5587785564017,1.00784661907167,6.65438032145817,1.48933966395431,2.42704330482169,0.225931849083657
"974","overall","INDFMMPC_1",5.65572582993311,1.17919927528074,5.41500980486952,0.934821555873143,6.64854011410126,1.38401677398294,1.6503824304543,0.143733249114658
"975","overall","SLQ050_2",5.40669640627422,0.739887112079913,5.29874837405993,0.779635582090726,6.62038646758298,0.842752490369622,1.86483905565028,0.136364406185998
"976","overall","cc_bmi_30to35",5.38648848526288,0.843069223390638,5.21103769196856,1.10401505934301,6.60261008173176,1.36788898554315,1.89820415651346,0.15717475988128
"977","overall","bp_med_n_pills_One",5.98178604543897,0.752323460312587,6.04764435668746,0.71894134933613,6.59249260600851,0.562517511893386,11.3661200295917,1.50590560448833
"978","overall","DPQ010_0",5.45223219017751,0.952787487769062,5.19981913846056,0.45930144152632,6.55835008902802,0.902678907610926,1.82193302889384,0.190780286385755
"979","overall","DR1LANG_1",4.94378580434092,0.931832974020421,4.98899953251748,0.432472092131489,6.53574283951137,0.667320246043559,1.00361893434235,0.087813376652553
"980","overall","DIQ050_1",5.28855059086177,0.921737524819544,6.24563162705671,0.465215888912773,6.51369560029561,0.467251037994936,6.81909721655078,1.10663578849274
"981","overall","INDFMMPC_2",5.0427572055637,1.00876577977437,4.88335968272575,0.620023132837529,6.4938281219004,0.767582639584619,1.32398284586075,0.152408914605851
"982","overall","DPQ020_0",5.56765004293727,0.873650634453753,5.40598736874025,0.749102009093596,6.48173563526058,0.762275646616098,1.90699419067587,0.230308716937433
"983","overall","LBXHA_1",5.6061479946612,0.788188502820661,5.72003821707375,1.15220060660497,6.43603027425088,0.978283353948022,2.20604002800877,0.400507087362103
"984","overall","BPACSZ_4",5.35103881478312,1.12817219680953,5.62463024811686,0.93354107091812,6.42785892091579,1.15787002016962,2.00867744034337,0.208069242638664
"985","overall","MCQ010_1",5.2134263158711,0.817954785583802,4.87030350607051,0.802445547265253,6.40235092428665,0.776284365295645,1.53645381334095,0.108354909977388
"986","overall","demo_age_cat_18to44",5.70108938649877,0.416468816161491,6.12297117691372,0.669821958740824,6.36663365575002,0.596888920672825,12.3831092066738,1.96541303315478
"987","overall","PUQ100_1",4.79848043317497,0.880797519501484,4.87635906684956,0.964978082766636,6.28401114888345,0.745803605544093,1.25500114076301,0.141898901813856
"988","overall","DS1DS_2",5.19806659080144,1.02924452376862,4.97105137810941,0.848629579647642,6.27523307067904,1.21090997077506,1.70584833516874,0.177247771806147
"989","overall","SLQ050_1",5.47242465508069,1.01267784133326,4.9753682664798,0.854237085767029,6.2497685949823,1.39254212518138,2.01782997102386,0.225256155390466
"990","overall","DR2DRSTZ_5",4.80131671605199,1.23678891881183,5.18687894442721,0.809199253400137,6.24830320878884,1.1276691080834,1.28311734215741,0.166811298742281
"991","overall","BPQ060_1",5.13907950603947,1.2849995642523,5.3691048114675,1.19211040924561,6.2302811296387,1.85634512978649,1.9607635506255,0.251485791186643
"992","overall","MCQ080_1",5.2819303290689,0.240536930899072,5.26006479444218,0.703016793693793,6.2133474179228,0.889141391101041,2.29220776731302,0.337335658508681
"993","overall","PUQ110_2",4.68032757745108,0.720575229129372,4.60706013112344,0.698594584358295,6.20339601560737,0.648834803541743,1.47013345242052,0.230478847979153
"994","overall","BPQ070_1",5.44622941637967,1.17189000026289,5.63431287235491,0.756400515324739,6.18259443388829,1.48813263915798,2.94581033163473,0.421469411651079
"995","overall","DPQ070_0",4.83726026026893,0.888901159487715,5.05688592850465,0.740616108863735,6.15361030116426,0.697888271693538,1.65918855883336,0.196156586791726
"996","overall","DPQ070_1",4.94801674888175,1.1738869835537,4.57854778173468,0.483475958148239,6.1429711633276,0.931048853980536,1.41808966576731,0.134345046880284
"997","overall","BPXPULS_2",5.01040757451405,0.911206767470789,4.91791837741906,0.833981251051941,6.12812701964911,0.789022529505139,1.57904780535164,0.215665047968097
"998","overall","MCQ010_2",4.88278378133799,0.857714997773419,4.76284292015222,0.836635900667005,6.06894669010744,0.700808059538401,1.44175626212439,0.152971698243451
"999","overall","demo_gender_Women",5.19621820551342,0.950657001013316,5.04964749490304,0.654629409108264,6.0565962177967,0.921617340696398,2.09205272729075,0.25158342160282
"1000","overall","OSQ010B_1",4.72565979092961,0.846154690941386,4.47326184162746,0.684608060361102,6.0164713220857,0.870785219476554,1.45549386087415,0.135123264541371
"1001","overall","BPQ090D_1",5.58893883056887,1.22626352063277,5.53288580447433,0.847209939866961,5.99698446280884,1.30607982309358,4.60485253725671,1.06001066462643
"1002","overall","cc_smoke_Former",5.52576128141292,1.71316204880722,4.9810322559227,1.27155843007393,5.98071005784229,1.96841821262988,2.23705441170796,0.245960795018183
"1003","overall","DR2DRSTZ_1",4.91242727896554,0.727555031596102,4.61100038763868,0.631526043405849,5.98010632386897,0.670778456361929,1.27319622669193,0.0930031519762528
"1004","overall","bp_med_ace_Yes",5.78047322058431,0.820753124434294,4.78663564913765,1.07295466926569,5.95123666716578,1.08023576453121,7.98926156338611,1.75285600847386
"1005","overall","PFQ090_2",4.92251430885863,1.03575317381373,4.96307409344877,1.08127424015159,5.94829860213049,1.27909219388191,1.90028546954961,0.273034586815157
"1006","overall","IMQ020_9",4.72928063337675,0.78337399783474,4.35021902108674,0.631852226115959,5.94674364940598,0.687501444439328,1.25623210875666,0.118758751630399
"1007","overall","DPQ060_1",4.75913254688089,0.854051408617973,4.25919683475742,0.385132034400021,5.94618252348078,0.669563063734961,1.2732545540533,0.165923580138961
"1008","overall","BPQ070_3",4.64548294503024,0.737489196860217,5.15850439647699,0.918770754136823,5.93920108615169,1.14609230519736,1.48899211858129,0.203068487149015
"1009","overall","HUQ010_1",4.60338519931625,0.603443246911065,4.65968305624706,0.546996526038712,5.92515393314745,0.403854931570376,1.30900612917645,0.175985168326102
"1010","overall","bp_med_n_class_One",4.98886170699735,1.11309910341452,5.73025028697622,0.578936672130318,5.92506470516262,0.782216875281241,6.25713576355125,1.48514841882854
"1011","overall","bp_med_pills_gteq_2_Yes",5.50686125336922,0.372352475771743,5.03553308274314,0.552606617016129,5.92220917329662,0.353982720560187,8.74973316804798,2.06245268460199
"1012","overall","MCQ160A_2",5.34290837986876,1.09950820369984,5.21174141527756,1.14442764659304,5.92003362171129,1.32639005927668,2.67455169094911,0.354878564240397
"1013","overall","OSQ010B_2",4.7374094593454,0.852249408383441,4.59192598375443,0.735873522545159,5.91891002872772,0.95497561069495,1.47150745624046,0.147874519507572
"1014","overall","LBXHA_2",5.27032826865815,0.846297933423367,4.92892638429509,0.866423635729201,5.8956068148842,1.38926763460114,2.11983146429427,0.333955770005513
"1015","overall","DSDANCNT",4.43273749881494,0.986358697830568,4.40702215593532,0.812625782370386,5.88044655594897,0.633293256778354,1.55861199198909,0.123771706074765
"1016","overall","DPQ060_0",4.30128695837675,0.603558302496582,4.98854119399286,0.567539992030692,5.86443627181225,0.621642683588759,1.27210593945912,0.175515124215025
"1017","overall","htn_resistant_accaha_Yes",5.1332718832525,0.680603962918726,5.18914817295041,0.599790696064514,5.86346746353078,0.650593088850335,11.9141303836921,2.61422544061383
"1018","overall","bp_med_diur_thz_No",5.32261000921926,0.662248853998592,5.10779951149533,0.794753341071675,5.85376763218359,0.956911603836831,6.10584456328011,1.00037542040218
"1019","overall","DSD010AN_2",4.71183869594918,0.613439692536086,4.14366131433802,0.915343368691738,5.83966816365321,0.712314432791218,1.20969298792389,0.179728450873063
"1020","overall","DS1DS_1",4.92282060557604,0.891417305864063,4.71474590582354,0.806601963559392,5.80589056272961,1.37800723563121,1.63418024948324,0.137244749081824
"1021","overall","BPQ090D_2",5.39615469927825,0.850667733882895,5.39979185206571,0.73101673366996,5.80076301890216,1.00428643656214,4.23622203978137,0.419195955434914
"1022","overall","MCQ080_2",5.20022644527063,0.753801694572088,4.86607614045381,0.891084445048709,5.77828863074388,1.19261598020222,2.37775929314777,0.307309742477998
"1023","overall","htn_resistant_accaha_No",4.98739586318965,0.520060425531749,5.2371350441667,0.406625122110614,5.77384821140034,0.560393053044309,11.1736375124921,2.43251479915542
"1024","overall","demo_age_cat_65to74",5.45991590218503,0.819573519969492,5.19039800484333,0.817771064017153,5.7683325465829,0.751887239706378,5.09477944289072,1.12875304956457
"1025","overall","DPQ040_3",3.96222015532278,0.812163634955357,4.7821656012441,0.674735358488157,5.73349722275631,0.779496702781446,1.27750593892036,0.124947871243467
"1026","overall","PUQ110_1",4.34359762082882,1.06408533879143,4.43317204777574,0.68278364573273,5.73327775790017,0.827440238087059,1.40397486788126,0.266111524647546
"1027","overall","bp_med_beta_Yes",4.98491958464443,0.707302241863379,5.21953124807094,0.593824918474314,5.7320986103968,0.751436565430141,3.85345789118675,0.672147693521762
"1028","overall","bp_med_diur_thz_Yes",5.17100526293984,0.463176528219593,5.11512296745972,0.477901330378168,5.72952381989924,0.554837316125504,6.70905359185141,1.3695793384233
"1029","overall","INDFMMPC_3",5.46519064000161,1.12216242448676,4.63259586772009,0.74767749781697,5.7248154866322,1.12150899565131,1.92123677365434,0.183280110454936
"1030","overall","MCQ092_2",5.2586832049872,0.725019470801378,5.21248846284603,0.789364114461829,5.71996992944284,0.966248879946956,3.24581705876974,0.864671900025245
"1031","overall","PFQ090_1",4.73568974495717,1.0956934849405,4.87884836679824,1.04055306398786,5.6938808785983,1.56773300823451,1.79914303076096,0.156424199762735
"1032","overall","DPQ080_1",4.32921682123834,0.86706962509307,4.47192619543077,1.06266492001503,5.6929478012019,0.809371892084376,1.19495855222912,0.108633923717701
"1033","overall","DPQ030_3",4.4089578743538,1.12915833103974,4.25420703940021,0.537669988258415,5.6908136691123,0.761188579091477,1.20004647762844,0.131234823104612
"1034","overall","demo_gender_Men",4.86462367812903,0.686007980615391,4.83597067688159,0.642175817870317,5.64334283611115,1.01797894657519,2.05534240922979,0.274699802111113
"1035","overall","PFQ059_2",4.16140157859528,1.21402173629443,4.37375379949422,1.11940686984965,5.62863433778654,0.997516352638266,1.37317828012507,0.154889170995001
"1036","overall","bp_med_n_pills_Two",4.53463282914611,0.85550947424179,4.8614939454388,0.914557680119858,5.62319784534615,0.828911949126254,4.93498963025286,0.509182558110894
"1037","overall","MCQ092_1",5.1822408732875,0.580589337431472,5.00810878198337,0.752689735465278,5.61768598178176,0.933271322675625,2.67431101604682,0.422688659246578
"1038","overall","DSD010AN_1",4.41808822199467,0.849970391120502,4.10864840340494,1.31161788823395,5.61728784506685,1.20557632899081,1.30083348534382,0.192619624081906
"1039","overall","HIQ210_2",4.08463724038186,0.52502126614094,4.11647098782558,0.619619949401393,5.60911089614343,0.618625919624523,0.858898902219847,0.095262262164588
"1040","overall","MCQ160A_1",5.02368649972567,0.825765340476606,5.16628603866525,1.16237873602532,5.59291475140911,0.936590053788817,2.6709724017066,0.258744363742321
"1041","overall","DR1DRSTZ_1",4.25709129544273,0.775930581756002,4.31468196389648,0.635134491518658,5.5812346648669,0.677955423020018,0.871687127385193,0.138060670184723
"1042","overall","MCQ053_2",3.79832398135032,0.766592672773593,4.62647657127872,0.717966634598928,5.5742177274298,0.642590381107469,0.840108686400133,0.072999100803974
"1043","overall","cc_cvd_hf_Yes",4.11082327151078,0.61503365972042,4.47488200046712,0.563069734852942,5.55031139027381,0.89608175821871,1.18695932539737,0.189771600083485
"1044","overall","bp_med_ace_No",5.10379418875971,0.562097559362067,4.74933302499588,0.738346291432997,5.54460876063978,0.535232033470866,9.48486251254606,2.93169961832595
"1045","overall","OSQ010C_1",4.24941664294577,0.903437587182263,4.10008597340602,0.575201026585465,5.53251384681227,0.555881361555977,0.900858209835951,0.171268713635603
"1046","overall","DPQ080_0",4.4197225025861,0.924405006842514,4.32089567162033,0.615154387371172,5.51275113305992,1.03178772651314,1.24964213189532,0.184416252327052
"1047","overall","BPXPULS_1",4.45299886355321,0.588989401163947,4.69946398400579,0.796743220207306,5.512310275733,0.904407107957118,1.67290752329628,0.223664428969119
"1048","overall","htn_resistant_jnc7_thz_No",4.09271890443565,0.559926073567864,4.80799497943025,0.447243649637239,5.50199168611241,0.401923413627393,7.4595442391518,0.865825361278669
"1049","overall","IMQ020_2",3.90487379058657,1.03941995529707,4.37408505391542,0.643758287779273,5.49012097043772,0.795724736050484,1.01534825605078,0.237151740806759
"1050","overall","MCQ160C_1",4.59370069809517,0.552806537606478,4.22038905832115,0.660167375273827,5.47241928124271,0.561095461159125,1.46759296489041,0.259805417994834
"1051","overall","DPQ040_2",3.76917003718189,0.836012010157153,4.2473279093887,0.754640205629761,5.45426742601319,0.730158688307593,1.18477937947347,0.111494997103099
"1052","overall","WHQ030_1",4.85753515419154,0.777268784073326,4.78614899932878,1.03520970276171,5.43290648613568,1.08510978684805,1.92556375013866,0.180766181817554
"1053","overall","htn_resistant_jnc7_thz_Yes",3.83725472452601,0.476457834769104,5.06423721198519,0.508132071505524,5.40623329339437,0.354079297221258,8.03447833531277,1.47931745731416
"1054","overall","DIQ010_3",2.48604203574835,1.12469621007507,4.70397291058863,0.660890086845941,5.39688502254615,0.60686578693278,2.18065917788588,0.414115404001528
"1055","overall","DR1LANG_2",4.08869548897002,1.13838821906512,4.11624480338446,0.702611217151124,5.38604395666799,1.05240234859057,0.858329161601742,0.11488597522739
"1056","overall","bp_med_beta_No",4.85812933135343,0.575668901069045,4.76117258337466,0.532806265770338,5.37113370825442,0.570692193231985,4.00230942534387,0.769461013030874
"1057","overall","IMQ020_1",4.85804974225276,0.702728487829041,4.86625516121956,0.649417381477032,5.37074087678881,0.875742284656902,2.72578669858741,0.485165702126001
"1058","overall","bp_med_angioten_No",4.80825267723511,0.480761666738668,4.52220200156682,0.754445455373213,5.36341827056505,0.672679906273018,2.90562995616305,0.765326633306444
"1059","overall","bp_med_pills_gteq_2_No",4.97965915954711,0.614551910309197,4.56645342586247,0.743590359127762,5.32179372490275,0.631394429161212,8.04743306664968,1.57816954694008
"1060","overall","PUQ100_2",4.26197892091376,0.973164289837953,4.67167940858777,0.458258988883297,5.32021117308845,0.991877583090696,1.51447708896323,0.225298864078919
"1061","overall","BPAEN3_2",3.87466559682821,0.795718436995,4.06776936067434,0.632252945713213,5.29858821416189,0.720598116896146,0.84580127519894,0.140403598850685
"1062","overall","bp_med_combination_Yes",4.4717078467797,0.669369570361869,5.01723694404504,1.08115169559365,5.29721839584226,0.86010643290174,3.99293374369639,1.01685657385552
"1063","overall","cc_cvd_chd_No",4.52523252029147,0.485277773643683,4.50324209080394,0.525948771635747,5.28850119287723,0.567885350609265,1.70080661174454,0.266698471520206
"1064","overall","MCQ160L_2",3.66051543846753,0.874220560504447,4.3928862688056,0.711805121227269,5.28370380117068,0.882848357286656,1.61008078756034,0.206037427009331
"1065","overall","demo_race_NonplusHispanicAsian",4.26556316073572,1.06890076834278,3.60197525149405,0.805139672587657,5.27745480658728,0.861079645876079,0.596630324245478,0.0796754124132977
"1066","overall","cc_bmi_35plus",4.35124018404879,0.617164611030502,4.46519944917659,0.593421171240567,5.26796041748242,0.566596781291204,1.90722296648234,0.259694893973767
"1067","overall","HUQ090_2",3.96724569845234,0.643975097124959,4.09072299347266,0.951534341856563,5.24887789756599,0.92952613612727,1.3128016623327,0.171287967557676
"1068","overall","BPQ060_2",4.62218725429795,0.905943434939288,4.81071353518599,0.792130722320198,5.23626100030155,0.79724564446202,2.03957617954717,0.405665640157313
"1069","overall","BPQ030_1",4.50797095998917,0.712480815555296,5.25101972492404,0.739744598859607,5.23523568942683,0.82071433613159,3.1386199506483,1.1575818544843
"1070","overall","bp_med_ccb_dh_Yes",4.02561758477462,0.785825638544079,4.76153877469096,0.953755929096495,5.20815555030967,0.845977866531698,2.55592595413777,0.384624306432569
"1071","overall","BPACSZ_5",4.14467218589192,0.846118006521336,4.71396617848661,0.632179663461402,5.20113807437122,0.890509091947778,1.98474375382355,0.308383306929768
"1072","overall","BPQ070_4",3.75516309254198,0.637345996771652,4.34696292816095,0.795035982005497,5.18055248160304,0.864503243987055,0.905389589847788,0.19158804238401
"1073","overall","bp_med_combination_No",4.20243219164219,0.649549156180443,4.84379137809065,0.660726936201177,5.17994932750103,0.753114703479003,3.72862427450651,0.694541326761798
"1074","overall","HUQ090_1",4.06966111293969,0.966490708662183,4.49339551104989,0.612692442105928,5.14654503821162,0.674471693489827,1.36892493019113,0.158551746379911
"1075","overall","HIQ210_1",4.17343428585722,0.76329293802794,3.97793894295819,0.964407042881858,5.14126280352665,1.01692320399509,0.930432631148998,0.290678359919899
"1076","overall","cc_cvd_ascvd_Yes",4.86070239390452,0.757871934285472,4.13011116749319,0.522062232170965,5.12388815716875,0.675841286542344,2.3742267410911,0.350232157277148
"1077","overall","cc_bmi_25",4.33392367950197,0.794416299684933,4.35667131907815,0.858123505897103,5.1190933851063,0.804713980220247,1.58439968768638,0.222839486541176
"1078","overall","BPQ030_2",4.46258500950559,0.572079724473167,5.01360679546154,0.583917124196632,5.11232016451616,0.732539295548178,2.99084899146552,0.574835544620785
"1079","overall","bp_med_ccb_Yes",4.49750328460346,0.598825425627054,4.6066267232877,1.01527016990637,5.11008131155823,0.882992103976673,2.72643659966844,0.283886852496148
"1080","overall","bp_med_ccb_dh_No",4.31344867860223,0.905866619543563,4.52577592070623,1.26526945319846,5.09867788284787,1.33023131822338,2.33991568219187,0.190285047165637
"1081","overall","DR1DRSTZ_5",3.63396913679844,1.21828255005287,4.07136944296116,0.986506402550298,5.0979285086394,1.1414369529678,0.875053292064676,0.0870920205846056
"1082","overall","WHQ070_1",4.8845326160984,0.967149531884837,4.50406949298645,1.28518538869879,5.09321910822999,1.57336061135308,2.74222152535624,0.380898874415012
"1083","overall","HUQ030_1",3.97847668912275,0.694935516517469,4.63242061313345,0.757866818705464,5.09019902957031,0.755799398878386,1.51405709542009,0.192758466186958
"1084","overall","MCQ160E_2",3.76928904005281,0.516262330549346,4.32504649432649,0.622415420148286,5.08839756797056,0.468006629625663,1.34789120313118,0.199934573873564
"1085","overall","DBQ330_2",4.22035332211033,0.648687457081157,4.36715730103671,0.652834711527309,5.08351072250011,0.662662928098729,1.34683214341669,0.297425433004394
"1086","overall","cc_cvd_any_No",4.82190202054267,0.812081827248402,4.18934954778904,0.709022405395478,5.07931325078489,1.04297101874595,2.75905485180747,0.370164269250668
"1087","overall","MCQ160D_2",3.912969913256,0.91008687589058,4.10802653496805,0.624965573973884,5.03752635997705,0.857647327895034,1.29396036570152,0.237310649493211
"1088","overall","MCQ160B_2",3.6906643583057,0.954992692532789,4.21008381555018,1.00695105307722,5.03197982068373,0.801849422800635,1.029517135967,0.169499482988375
"1089","overall","cc_cvd_any_Yes",4.77271662994762,0.69173115451514,4.42146869033597,0.796856880145718,5.02344465937762,0.940061148710994,2.81592615340031,0.254239943241686
"1090","overall","HUQ030_2",3.61471809697126,0.879299285477894,4.84989143120931,0.774073017052969,5.02050151385956,1.23887773273477,1.43423807130519,0.2975834469205
"1091","overall","HSQ590_1",4.61420967871615,0.96976808653152,4.58470845878544,0.767260930812656,5.0192837917985,1.07950861829594,2.5099693471648,0.435717144240189
"1092","overall","MCQ160L_1",3.70180671032102,1.18083347114664,3.89687725419991,1.03137258133579,5.0155164549553,1.3040333832104,1.56011618382893,0.356209785930081
"1093","overall","bp_med_diur_Ksparing_No",3.45991657942603,0.736901383798018,4.19530835987241,1.05094965020144,5.01057019960331,0.886199363036605,1.32874629822861,0.261166766313279
"1094","overall","bp_med_diur_loop_Yes",3.9662853489607,0.815963756362049,4.2111999201015,0.82622198173867,5.00860761699507,0.857251570072594,1.40254528657035,0.274374738276142
"1095","overall","bp_med_n_pills_Three",4.59660475382474,0.536009870818911,3.55327469213436,1.05430319801418,5.00826087778188,0.859861090519131,3.30708341581687,0.5009814713346
"1096","overall","DBQ330_1",4.11898152869626,1.07155141218997,4.29494138177768,0.892159506230639,5.0056917653184,1.06969774621663,1.43079319483855,0.290696650923536
"1097","overall","PFQ059_1",3.76849528673552,0.723003412887127,3.97833365928189,0.993109394324143,5.00308463415011,0.858235838413302,1.36910959942955,0.121373551036659
"1098","overall","demo_race_Other",3.03404053665592,0.86285661923551,4.2431685069473,0.590206457897926,4.99630504690955,0.66837146108528,1.21616649189753,0.343505978394437
"1099","overall","PUQ110_9",3.78484878410363,0.687827188712337,3.93440820663559,0.674090885775369,4.98327659685818,0.633925096847679,0.96986487017046,0.133477743062044
"1100","overall","MCQ160C_2",4.44588320378626,0.540693816709463,3.77829668977395,0.434814213727411,4.96653000807632,0.825021384558347,1.50829628587333,0.301030606697984
"1101","overall","WHQ070_2",4.55931905563053,0.786402015853247,4.67050671432932,1.16074219428581,4.95719076862743,1.14995514017081,2.63714266178802,0.358391218650006
"1102","overall","OSQ060_2",4.62941924760276,0.72361521285148,4.39191210575017,0.930287312442291,4.94066631298522,0.874074794444187,2.61801673030391,0.680733561549542
"1103","overall","DPQ030_2",4.17266066499521,0.611862220725708,3.50164177552479,0.988849090076332,4.93233185849388,0.797735947977362,1.2715162102182,0.225653242286832
"1104","overall","OSQ010C_2",3.94670370900578,0.686703361242778,3.38360517902685,0.878801402170227,4.91264414249938,0.671438210836879,0.997623520067318,0.127746939832872
"1105","overall","cc_cvd_mi_Yes",3.76487559123282,0.895495319796784,4.02150615757229,0.67376313166464,4.90755248895384,0.818880308273805,1.4077166865217,0.160604078095794
"1106","overall","bp_med_diur_loop_No",4.2203218831668,0.734768053383589,3.96027020720446,0.600054314005464,4.89967415221971,0.836015449205252,1.41782519337992,0.217620345708138
"1107","overall","cc_cvd_hf_No",3.74920552882359,0.604835037989081,3.9534995195949,0.712866538306059,4.89389935685085,0.834366496016238,1.14998667572261,0.186303926459434
"1108","overall","MCQ160B_1",3.26982921777918,0.618391815029237,4.15419749709365,0.810929709346372,4.89055219009506,0.802018677633497,1.11083837659142,0.153715767016867
"1109","overall","MCQ160D_1",4.08051062355249,0.719523971906683,3.77431502187417,0.730504714521478,4.88100374528206,0.85593087727708,1.39870329822376,0.286052015443516
"1110","overall","cc_cvd_mi_No",4.08424688662835,0.73601394104646,3.83350843220074,0.719849690205688,4.87018254377178,0.553335719935706,1.34420024381334,0.197104166253523
"1111","overall","OSQ060_1",4.44578556954447,0.607202371435673,4.33852517265332,0.689510313458969,4.86221042514574,0.700519228265219,2.33747594285978,0.613217507573042
"1112","overall","bp_med_ccb_No",4.02110798691274,0.726051442076925,4.42247229278218,0.777337166694326,4.83531038119369,0.770966938686759,2.63813799613775,0.455910897946214
"1113","overall","MCQ160E_1",3.53819791921196,0.741043080048135,4.25051841214494,0.578283476032273,4.83101647199362,0.740495225945022,1.37066109752962,0.158802581591905
"1114","overall","bp_med_diur_Ksparing_Yes",3.73333525401566,0.667447804042625,3.84759565959391,0.614423713581814,4.83078711696729,0.817114094407534,1.31658432892238,0.138250708637193
"1115","overall","bp_med_angioten_Yes",4.33351167309434,0.574445933822517,4.1364246519762,0.752873946453582,4.79645538722246,0.575650969191229,2.88780249576381,0.588360137948127
"1116","overall","MCQ053_1",3.25836307840406,0.917461426186365,3.85864805990737,0.912878117408206,4.79588713596697,0.891695885897054,0.796713472411988,0.112760696272875
"1117","overall","IMQ020_3",4.38630359417482,0.546723758414544,4.66817826826926,0.7754253011925,4.79540824695507,0.703250057634682,3.04499067656028,0.903795080522316
