"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"627","post2013","demo_race_NonplusHispanicAsian",2.24117155574164,0.607640720414688,2.1912607054258,1.00676277557666,2.89625423367149,0.825732344995575,0.152298318473264,0.0358992052696142
"628","post2013","bp_med_angioten_No",2.62859653490382,0.523836390836649,2.28431195844139,0.708082570081963,2.89163636471487,0.524281466862444,1.15958192616821,0.348193577473861
"629","post2013","DPQ010_1",1.89726493249399,1.11183869382054,2.3910276424182,0.676571427307818,2.88951384551827,0.801563055044943,0.436294592129898,0.107257722438876
"630","post2013","MCQ010_2",2.37106505641643,1.16189553069277,1.84368909225704,0.779629055294677,2.87899879411064,0.779270985808493,0.315680135978331,0.0602257967162754
"631","post2013","BPAEN3_2",2.15623588774381,0.910370399065468,2.25514393531151,0.962182518457597,2.86952499998727,0.694206567670398,0.312972374649528,0.0533635617915754
"632","post2013","DIQ010_1",2.5642665232742,0.539139358906932,2.50208680806983,0.859883405066972,2.86568759196073,0.690977713635364,0.696225893216693,0.18634347874547
"633","post2013","DSD010AN_2",2.19184238325954,0.597896823594523,2.3461855422097,0.537666972083284,2.85685146375339,0.578367115670653,0.430294580942348,0.0863576036193291
"634","post2013","DPQ020_0",2.20165156051059,1.09734305679438,2.01803518907781,0.851723689857677,2.8372311342648,1.09989205130698,0.321182966995494,0.0453424935766972
"635","post2013","DPQ060_0",2.1409904403196,1.00244811197437,2.10231781324232,1.03630534244236,2.827651430417,0.925777499488671,0.301181976699855,0.0557411370639661
"636","post2013","OSQ010B_1",2.2851300545542,1.1901475967839,1.77412767445819,0.838746439436183,2.81474054718165,0.942133772231381,0.355837456597968,0.1005820545228
"637","post2013","DR1DRSTZ_5",2.19288859520509,0.863277480975862,2.127513388804,1.02392571425049,2.8080181467094,0.634692769832525,0.209280314595729,0.0671496799511532
"638","post2013","cc_cvd_ascvd_Yes",2.44694965132407,0.716020329440333,2.07119365304522,0.607790598793642,2.79212803337813,0.655194180316899,0.620574837272618,0.302160359666184
"639","post2013","MCQ160F_1",1.91113960024815,1.01029365640441,2.3155959264277,1.37326447947643,2.77313511922448,1.18256732333174,0.372664879697545,0.135963066081568
"640","post2013","OSQ060_2",2.02281668099851,0.725150738575905,2.20414303307812,0.831492507428971,2.76967866813222,0.718561392625273,0.278679498213562,0.0615478072884023
"641","post2013","DSD010AN_1",1.88968128748344,0.898147176358669,2.01448557193711,0.798483236963521,2.76931486215407,0.618287476560536,0.402925047877482,0.0737887156280304
"642","post2013","OSQ010B_2",2.45573682840537,0.748677753066423,1.62278006731193,1.10917967900088,2.7548923567249,0.914989647263223,0.340863327258687,0.0866058891427518
"643","post2013","MCQ010_1",1.89694821606622,0.924059731042123,2.25527282706739,0.958654275889224,2.75271234889378,0.63420168487046,0.345317500322443,0.0852483536334077
"644","post2013","DPQ020_1",1.76951533365612,1.08474927817164,1.97617695886816,0.99306307635217,2.75114902125421,0.640462163883961,0.27599359862121,0.0593226833562533
"645","post2013","cc_cvd_ascvd_No",2.31203037673757,0.71471443924892,2.21349630559506,1.14493289650623,2.74667449697511,0.720483482144763,0.675069217597092,0.342461075208404
"646","post2013","OSQ060_1",2.19595722960226,1.3064511977931,2.11169148686516,0.785777399417381,2.74270656870249,1.18685859626599,0.306166807238219,0.0797274482608229
"647","post2013","HIQ210_1",1.96795743719691,0.879383434960353,2.028124056958,0.803491233750039,2.7197690229711,0.698297609290668,0.210376450076111,0.0688089004453887
"648","post2013","DR1LANG_2",1.7621436984687,1.17381181277151,2.45948675753133,0.922235468660192,2.70351578330084,1.10896558211734,0.194015052631647,0.0378679900817678
"649","post2013","DBQ330_1",2.24802917468892,1.07016828594793,1.96737075891346,0.67759651320679,2.69177456628628,0.920389957453194,0.290394644632468,0.111609739536767
"650","post2013","DPQ070_0",1.91929810983381,0.591189297749561,2.03117082484889,0.912775347947495,2.67160398175761,0.770506701992956,0.342058255620439,0.0657145045211831
"651","post2013","MCQ092_1",2.32669804619015,1.04580069988399,1.86777833450299,0.708941488578431,2.66324301705699,0.725666093266242,0.496306836602625,0.150653243830723
"652","post2013","DPQ070_1",2.34660236938749,0.687133886244412,1.65821429094911,0.923104514943244,2.65192212411149,0.694041118528284,0.339016323020225,0.0747758071056395
"653","post2013","HUQ010_1",2.17466677322086,0.6936731804427,1.51010234891216,0.856334596711373,2.62803751945452,0.641147063475064,0.194337305688143,0.0515533746988581
"654","post2013","DPQ080_0",1.96026029554944,0.652811853037681,2.14149010893096,1.0254432661547,2.61957916209241,0.828050895891135,0.265382572922659,0.0622774392911008
"655","post2013","cc_cvd_mi_No",2.39411363582584,0.598824937102578,1.11342495386808,1.05852673309568,2.61832783295912,0.64577620206033,0.248708957594367,0.0579734522766858
"656","post2013","MCQ160B_2",1.69368622662986,0.464551066388404,2.296543285653,0.69582592016668,2.61043143037758,0.376945108484779,0.236811544973383,0.0891514130413821
"657","post2013","MCQ160C_2",2.24041747434773,0.862075443027882,1.54925812870267,0.94450989347424,2.60790624626072,0.798412162149126,0.428015284604594,0.167291886634601
"658","post2013","htn_resistant_jnc7_thz_Yes",1.37289919900737,1.11023317643557,2.49293762521783,0.474882798028993,2.59845268513692,0.534567712361345,0.754137505716739,0.300025475258949
"659","post2013","bp_med_aldo_No",1.74807901030326,0.717397780783076,2.14620979471933,1.40817705747992,2.58063764435795,1.0224391531355,0.433301860809629,0.132036403209916
"660","post2013","htn_resistant_jnc7_thz_No",1.29871322206084,0.388635624651931,2.40128919144212,0.723254495727293,2.57818629089565,0.638496596451981,0.754451128626218,0.303079694036691
"661","post2013","cc_cvd_hf_Yes",1.68555058219484,0.821933307359084,2.08027557213552,1.17954929908962,2.57532686793147,1.07871639665192,0.184586879536099,0.0338101758570604
"662","post2013","BPQ070_4",1.7938290505658,0.713574934315428,2.00448081694122,0.348302311619856,2.56819540112639,0.430522927553113,0.160724633624343,0.0779218101069797
"663","post2013","MCQ160L_1",1.57593455596489,1.01855250652788,2.33490216251765,0.948193917923152,2.55760239910419,0.825658113960721,0.33047064551102,0.0799372710887704
"664","post2013","DPQ060_1",1.98753295267792,0.562385248804419,1.70881032367204,0.585141761216789,2.5488534814459,0.364131563972233,0.239940768365162,0.043851393054773
"665","post2013","HIQ210_2",1.83637414099767,0.422458320020695,2.14398331449083,0.548532886366451,2.54753255808637,0.522511152047622,0.223679362574003,0.0461944141737423
"666","post2013","PUQ100_2",1.45189342981455,1.14678457704787,2.37928222399272,0.680301113768338,2.5157067887699,0.913780844706811,0.303409869164529,0.0967708437384399
"667","post2013","PUQ110_1",2.1289653669567,1.00158107470181,1.62341633361773,1.01573914000216,2.51439110973212,0.998452581136092,0.423754318589291,0.169028335259204
"668","post2013","MCQ053_2",1.67350240073568,1.05114458860077,2.26303072241056,0.627379319358,2.50131486809807,0.714581948622197,0.253806979683352,0.0897549929939825
"669","post2013","MCQ160F_2",1.85980857362438,1.05056596881249,1.8326380901844,0.985901139237919,2.4637778611977,1.0300370145817,0.329264779356729,0.0736758926717659
"670","post2013","HUQ090_1",1.85476252761472,0.296893884485644,1.89231994267956,1.26661758266154,2.45633469086274,0.758207549809109,0.338349514533801,0.082070030202277
"671","post2013","DPQ030_2",1.87732699062375,0.828385398703958,1.88855341709263,1.01617186705684,2.39005870766691,0.714115215088836,0.235865392591739,0.0832829392112078
"672","post2013","DPQ050_3",1.78176407247618,1.10811625967504,1.65665293198474,0.88635847379957,2.38096537669718,1.00884235849183,0.230362862343381,0.0605711761757834
"673","post2013","DPQ040_2",1.62094709922727,1.36654260380954,1.97538206988538,1.36126489108164,2.3755957020392,1.44866057330014,0.291079229958716,0.0551295888622076
"674","post2013","DPQ010_2",2.02366932176633,1.21801076594638,1.62016691370241,1.20196931216444,2.37406418021601,1.17235525278736,0.235372080885464,0.0674306506570993
"675","post2013","DS1AN_1",1.66361156238751,1.00768557021114,1.76770164159705,1.0633955884615,2.34691193769829,1.01703054408491,0.27443428676721,0.0581819470279638
"676","post2013","DBQ330_2",2.02708291998671,0.677388573740535,1.51073192526388,0.800888944379425,2.27892325341086,0.598083351582379,0.254664017765347,0.0628049610481055
"677","post2013","cc_cvd_chd_No",2.27500703931486,0.428073827514963,1.31822496517876,0.865256262026145,2.26420951784193,0.50659551840935,0.431400111418915,0.223007381944048
"678","post2013","BPXPULS_2",1.5818240302865,0.584597495564284,1.8892367731144,1.00460369394963,2.26289011471414,0.631068051661295,0.19668427755813,0.0435769255952145
"679","post2013","INDFMMPC_9",1.38093281108288,0.977999123429135,1.78188998072251,0.555589026036236,2.26039537425144,0.797417200689682,0.3893452484549,0.202894368349765
"680","post2013","DPQ060_2",1.34097375117066,0.745179177023299,1.84750635497756,0.995290377103872,2.25808334700899,0.658284746099903,0.112693161360996,0.0394029383020169
"681","post2013","DR1DRSTZ_1",1.16300459818742,1.00336098360573,2.09626225788441,1.20027129745379,2.20177616404393,1.1544101354721,0.231500024199085,0.0728661466695052
"682","post2013","PFQ059_1",1.27724394031394,0.937752089534994,1.83220381197653,0.868799262143188,2.18773811829953,1.06204428543225,0.517661185405783,0.134314450986026
"683","post2013","HUQ010_5",1.48863844466344,0.963861458842326,1.72123008576521,0.939411643926471,2.18679573081714,0.777071854278656,0.209126718632791,0.0720918963384761
"684","post2013","PUQ100_1",2.04719347979078,0.942554549161283,1.26118255527646,0.952635605185876,2.18306346640129,0.841571404494996,0.273846617237797,0.0716854240648468
"685","post2013","bp_med_n_pills_Fourormore",0.0380284816610449,1.03418093641341,2.55542528395159,0.624583185062129,2.17859378365319,0.6928360891594,0.419526373075187,0.134490724579743
"686","post2013","BPQ060_9",1.42463899231377,0.738135784655291,1.73646839888045,0.722827867977117,2.17299179148895,0.964322703381399,0.123145057792248,0.0273705812080302
"687","post2013","cc_cvd_chd_Yes",1.70480260062228,0.688711108822718,1.92564591931605,0.739446339921272,2.16055980711759,0.584948419338691,0.38545260659068,0.157829198602437
"688","post2013","bp_med_diur_loop_Yes",1.72232371654063,0.765775268735048,1.51081510306876,0.791951479012462,2.15813653626351,0.719256756697766,0.322438374303088,0.109224196254094
"689","post2013","DIQ050_2",1.45352099927199,0.958603196018895,1.78243341303891,1.11172899986727,2.14785761703696,1.01819358136566,0.385149671830211,0.294763802326607
"690","post2013","BPAARM_1",1.25131540617739,0.831270439050751,2.06585311883281,1.43760648648926,2.13544612190191,1.01663217981003,0.114615459597295,0.0671705794851149
"691","post2013","bp_med_aldo_Yes",0.882307312205547,1.48244953172193,2.32866026154252,1.25015665785615,2.13318358302229,1.55025377663496,0.426632252336375,0.150367719749685
"692","post2013","DIQ050_1",1.53294361179074,0.776413718939182,1.64737010933243,0.953188001556712,2.12949390000562,0.527030031336511,0.424106939751499,0.358197236981636
"693","post2013","DPQ020_2",1.60179320052286,1.10393413700232,1.46638329805741,1.13120806188837,2.11264210373553,0.89367783555704,0.291489763040646,0.0908262579734024
"694","post2013","DS1AN_2",1.58366389500631,0.962146065829096,1.4311946615389,0.81882770518126,2.10876810998744,0.802464367518185,0.276259597789982,0.078593486328458
"695","post2013","MCQ160C_1",1.69536450162222,0.65404367800152,1.71581342547457,1.06904232640499,2.09278127339429,0.620951749507955,0.364704381395274,0.0907094486610801
"696","post2013","DPQ020_3",1.37218793098129,1.09801742711211,1.78625996752026,0.307994287687366,2.09016591126558,0.855365067145229,0.165049424342685,0.0524237034310696
"697","post2013","DPQ010_3",1.80118161548948,1.05141245164986,1.25411703485086,0.797767508825097,2.08014413158169,0.717168351993531,0.28154277203695,0.126231660091865
"698","post2013","PFQ059_2",1.51764127421207,1.20827698129326,1.61612286987288,0.402771329989927,2.07036719562037,1.06476681308882,0.476252445181165,0.154269551992258
"699","post2013","HOQ065_3",1.55923337612846,0.967728640514258,1.48534866866791,0.778076380233949,2.06588730469931,0.368843960603571,0.115778568036361,0.0369568678006165
"700","post2013","bp_med_diur_loop_No",1.7226695182672,0.647477507865094,1.34211651160524,0.888967238506816,2.06562646295151,0.68634028492008,0.295046110044379,0.11536574691187
"701","post2013","bp_cat_meds_included_SBP160plusorDBP100plusmmHg",-0.350967607948432,1.07199112260028,1.92159584924121,0.817898402837605,2.05775265976485,0.608082724038424,0.43039983030576,0.336740435790184
"702","post2013","OSQ010C_2",1.17414549973754,0.81202559433192,1.84093555627174,1.1990930859698,2.05478664709173,1.1417528173554,0.181371184024422,0.068394128891056
"703","post2013","IMQ020_2",1.54291234904607,0.792381756912039,1.72845782754901,0.854241712284832,2.04698643267473,0.700143311292361,0.27676395081029,0.0939734010549364
"704","post2013","demo_race_Other",1.25743027661792,0.704379463324865,1.85156073542016,0.560152902440967,2.03618567717191,0.664336393601013,0.207438473669052,0.0526530862643609
"705","post2013","MCQ053_1",1.63285336660292,0.344875836126945,1.43792950220747,1.00969887427543,2.0264352450311,0.695963894096977,0.236601761798308,0.0517120867542334
"706","post2013","cc_cvd_hf_No",1.5083598442022,0.872012010053144,1.49534880507418,1.16427922788595,2.02314228554057,1.11017101452054,0.222069077305243,0.057932603113632
"707","post2013","MCQ160D_1",1.66263986162071,0.780733274506845,1.25937246641923,1.52443859245534,2.01634451252652,0.761822421180343,0.270450984363691,0.122456724040925
"708","post2013","MCQ160E_1",1.53093824111753,0.437884518676522,1.59683871126287,1.15288357096889,2.00116024453534,0.719142723142213,0.265456733134187,0.0893277130330774
"709","post2013","PUQ110_2",1.9911693363511,0.815131029586892,1.05970720082447,1.28182894151841,1.97323211076467,1.07514341766396,0.378823789218575,0.1062579612853
"710","post2013","MCQ160B_1",1.50572396108737,0.599208507142928,1.73801138392023,1.06230525021635,1.95391873777501,0.738697386767681,0.241239151972056,0.0646027408239215
"711","post2013","DPQ050_2",1.42404038497608,0.844713473811891,1.4582497498004,0.464833208340239,1.93966033885797,0.60617113702696,0.248165641819975,0.0572490400376533
"712","post2013","DPQ070_3",1.26199996516591,0.95073883778699,1.6902163090695,0.85900427707417,1.90973388890952,0.811117044189895,0.17980422083819,0.0415335861341471
"713","post2013","DPQ080_1",1.22253514960531,1.4098672988916,1.81453953482694,1.02383272910621,1.90474705444194,1.29457447550811,0.233941138276624,0.0531932447118834
"714","post2013","DPQ090_0",1.39030573457848,0.782490713800706,1.45155904401704,0.767326420834088,1.9035844653989,0.768840072716049,0.163621045029934,0.0833110535468043
"715","post2013","MCQ160E_2",1.59951438185868,0.717835005245399,1.25274710710888,1.13792534905786,1.89309706523687,1.19414321815098,0.241075273590347,0.0912532703909222
"716","post2013","HUQ030_3",1.11695639679238,1.13400140053625,1.75351770533464,1.00528610847977,1.83880855861619,1.08243361846447,0.164301231064114,0.0858847347884418
"717","post2013","DIQ010_3",1.43435269133221,1.06048031158946,1.25089653819616,1.00723175275032,1.83838112417321,1.20313555235519,0.406014213874801,0.17943833259008
"718","post2013","MCQ160L_2",1.07089661377407,0.994049663469324,1.66209370665081,1.09848881081457,1.82986156848586,0.699635051277067,0.296432072702073,0.05609056045493
"719","post2013","MCQ160D_2",1.30183111744212,0.760121544072859,1.39904763861888,1.52019806741032,1.82219203048591,0.547924254691842,0.288939372299139,0.0716724529650997
"720","post2013","WHQ030_2",0.852323165598853,1.17815097870577,1.97436914359652,0.555974617371682,1.81610993018684,0.815246400695673,0.160179184574334,0.0732122278664818
"721","post2013","DS1ANCNT",1.98303065378027,0.751336422296313,0.763258234682744,0.953105604004518,1.79168831885517,0.786100282258465,0.29261908627013,0.078998712659322
"722","post2013","DPQ090_1",1.06420133207172,0.695915676404512,1.75076892492268,0.694773011013374,1.75562166631434,0.470448408162943,0.119988600647723,0.0405691929023887
"723","post2013","bp_med_central_Yes",0.194068995290392,0.749538448536985,2.10556446282818,0.793925619588123,1.71443435632391,1.1415005087986,0.233127674129424,0.09774539282583
"724","post2013","OSQ010A_1",1.18279129017401,0.660167562333384,1.42099202966158,1.14286345205016,1.68314648975135,1.01882483291212,0.159969382474596,0.0471049661083316
"725","post2013","OSQ010C_1",0.629079064652394,0.942161046783774,1.48941934447382,0.697940217741535,1.65891960010712,0.620509305681868,0.183089081216903,0.0429331050299567
"726","post2013","MCQ092_9",1.55016279880009,0.516581722976337,0.733142700046653,1.01941607722064,1.6531768265564,0.632706926895048,0.224771032278544,0.112511434246428
"727","post2013","BPXPULS_1",1.13205932442125,1.15898936253787,1.30663266679305,0.864574869074572,1.64845073993383,0.906130850295293,0.176988430093193,0.057954293547034
"728","post2013","DPQ060_3",1.0934214610953,0.807750828007131,1.48795525240035,0.885634944998035,1.63097590097034,0.854948414645985,0.219430586646335,0.128611893760787
"729","post2013","DPQ080_3",1.65776974793122,0.501177184820702,0.702625743894882,1.34636440558194,1.61991025635985,0.83733676357736,0.192037806544904,0.0624247189316866
"730","post2013","DR1LANG_4",0.799804289154462,1.30441377101477,1.5981070633509,0.613705441890062,1.60346119366457,0.884163681078472,0.096078356857132,0.0377458234423858
"731","post2013","bp_med_alpha_Yes",0.853129868607564,1.12416901883383,1.3763148048718,0.934149730756915,1.54582562670419,0.712107026722463,0.166165045709242,0.201559453483822
"732","post2013","bp_med_vasod_No",1.00451479644442,1.25182298562758,1.31470319589103,1.14403918664519,1.51132933099581,1.29192688640857,0.103008576831771,0.0112621665108622
"733","post2013","OSQ010A_2",0.936003960510952,0.914067682618301,1.38657307731937,0.649930767045403,1.48006659331555,0.748954463463329,0.144122111984056,0.0370105122158089
"734","post2013","bp_med_vasod_Yes",0.533371196588948,0.804010116272626,1.90694724511289,0.711746177428025,1.44499076232804,0.517469768988659,0.130251680636134,0.0437007216806606
"735","post2013","cc_cvd_mi_Yes",1.17172490536578,0.999342531134464,0.720867827704744,1.19841338462187,1.38867470484539,1.30221891651225,0.240588350009937,0.0703068342492418
"736","post2013","BPAARM_2",1.10293957139007,0.748874855977708,0.873972420471181,1.2494123261555,1.38154833478088,1.01950531232889,0.125829131257119,0.0505705449030203
"737","post2013","DPQ080_2",0.58632184302348,1.37700644601702,1.88056047578426,0.778446469594692,1.34552133122692,0.975848419062723,0.194702374881855,0.078071133871405
"738","post2013","bp_med_ccb_ndh_No",1.12200894694238,1.17079455825933,1.04470870010632,1.36709706384878,1.33709267336224,1.1571039469488,0.299050753729919,0.118652690208678
"739","post2013","bp_med_central_No",0.245305352684372,0.793625663939019,1.63501240740442,0.608183849733192,1.31751801250427,0.702247121221464,0.272989230728984,0.135947146961661
"740","post2013","bp_med_diur_Ksparing_Yes",0.997216928535216,0.72290265893669,0.905997165270072,1.01527375238841,1.25727022550046,0.780809477663008,0.179431818043447,0.0390264432601209
"741","post2013","DR1LANG_3",0.980502120331045,0.740847483017109,0.76235876421826,1.18486774122145,1.24241566010036,0.742725932670194,0.0616854472588849,0.0475242046104864
"742","post2013","PUQ110_9",1.02149533298894,0.750011965603485,0.940943394011707,1.48093611565077,1.22141674866597,0.974662445741968,0.149674642839106,0.0334782664728642
"743","post2013","DPQ090_3",0.869681588590838,1.17675490422498,1.14582755097846,1.07120180601925,1.20976165900392,1.06124985458985,0.121329507755503,0.0818370525022289
"744","post2013","BPXPTY_1",1.05477181291136,1.04436962802299,0.610999455144792,1.35678793789165,1.18780498054866,1.18710176188412,0.127074677190165,0.0669147072822235
"745","post2013","DPQ070_2",0.665884935548665,0.924690952115391,0.977583559039655,0.912755270634445,1.17667128151375,1.09472922572948,0.206133391158092,0.0367980795317503
"746","post2013","DR1DRSTZ_2",0.197834865879002,0.724717010340881,1.64601244542324,1.02762795429912,1.16858666552635,0.978182041708213,0.0630586962317137,0.0368264855243397
"747","post2013","BPAEN1_1",0.384794291003888,0.981416260674656,1.31694087900275,0.996215259413706,1.15887486008508,0.874954317051573,0.0463471046337468,0.0142112206547844
"748","post2013","DR1LANG_5",0.820023983617485,0.517993127057538,0.597290642330637,0.993189462883772,1.13724801930912,0.625555528857272,0.0337054041148417,0.0292810473533259
"749","post2013","bp_med_diur_Ksparing_No",0.746042858671568,1.25347913418048,0.933074685451151,0.866916666878525,1.10688174441716,0.738597134073533,0.223057077366841,0.0689635476876434
"750","post2013","INDFMMPC_7",0.998378298303833,1.11465369898399,0.571102456168329,1.08641395355378,1.09295648783096,0.960115019968169,0.201578741355234,0.0977782606131914
"751","post2013","BPAEN1_2",0.985342432179526,0.548130223966247,0.814726305784551,0.960450397558721,1.08893183703327,0.765349380054504,0.0439301413282728,0.0323487292910642
"752","post2013","MCQ160C_9",1.10145040842077,1.12527071657283,0.443254165322976,1.11850230434594,1.07648985367861,1.22176511879145,0.123954883084485,0.0644305566898945
"753","post2013","bp_med_ccb_ndh_Yes",0.861725702251705,0.968588032270045,0.69609437854794,1.19127338744353,1.07548794695081,1.27166275306263,0.309517019464275,0.103173392763684
"754","post2013","MCQ160L_9",0.448266697172751,0.812914429928561,0.679887573745603,1.03695895038445,1.06091887825506,1.06848504559931,0.10912855135337,0.0889085374295392
"755","post2013","demo_pregnant_No",0.729741952057253,0.738904465986747,0.752022963525431,0.794493338904103,1.03652776890009,0.78926787670211,0.0247642792349934,0.0160867355159535
"756","post2013","bp_med_alpha_No",0.296308165596433,1.10725326466764,1.02240890937574,1.56954696871538,1.01781454309489,1.70337138064538,0.178476464760635,0.205497028166393
"757","post2013","BPQ070_9",0.404930412670655,0.997418457220312,0.84760442685407,0.826709713880008,0.989808709778317,0.977378946536879,0.0251071796248281,0.0108839297213337
"758","post2013","BPQ090D_9",0.745045907314553,1.09009462432032,0.896038621330007,0.751881287721892,0.942889180795865,1.2284078680764,0.150203911674403,0.111459171787693
"759","post2013","BPXPTY_2",0.877282631253001,0.831634064932469,0.413083225327298,0.834883084568443,0.898436236330946,0.992499779093263,0.13159830152777,0.0807265938656201
"760","post2013","BPQ030_9",0.689831856922656,0.805534667527565,0.492368416362822,0.879844268881852,0.852603179505626,0.820801186130341,0.0310800157647686,0.0202887018192862
"761","post2013","HOQ065_7",0.599242147519802,1.05156102637586,0.317537141777985,1.07199652519767,0.732543111179955,1.20205375695871,0.0222162121493728,0.014125765118233
"762","post2013","OSQ010B_9",0.234140045039304,0.687700124365943,0.667344472896874,0.873556910933965,0.716097005240383,1.05212306469205,0.0179789863483605,0.0212776957567461
"763","post2013","demo_pregnant_Yes",0.463609649051218,0.834970662046066,0.658670352843778,1.02769996913891,0.681130710406744,1.06312343748976,0.0245568691104909,0.023158221494332
"764","post2013","PUQ100_9",0.267150921052429,0.584893519690013,0.396426524920821,0.511913007037138,0.664132255440358,0.607555775483838,0.0211794008441196,0.0246597740888557
"765","post2013","MCQ160F_9",0.241804383695079,0.519114565163905,0.584144427833889,0.633285447860299,0.652251472302348,0.713711981294267,0.0181641077974997,0.0139786284623286
"766","post2013","DPQ090_2",0.612861236627959,0.654979358940333,0.238807995855217,0.829495402253326,0.639077193084689,0.975836800358208,0.0296338818394237,0.0252037836298734
"767","post2013","DR2DRSTZ_2",0.500500751252192,0.527574114860765,0.141703637995951,0.803824809822803,0.542104751361776,0.75138797912276,0.00862978567375822,0.00456659567655017
"768","post2013","BPACSZ_2",0.271847329755083,1.0809822787237,0.609555653497763,0.823941786071439,0.529622479940752,1.09286437127704,0.0433030255371793,0.0261145644917226
"769","post2013","MCQ160E_9",0.0992507879932295,0.316854148091947,0.476256838766975,0.904097062344226,0.47057342258687,0.890567368117003,0.0505976005692025,0.0434518306941592
"770","post2013","DPQ030_9",0.201256210805671,0.7013009525476,0.442005260982597,0.583128615597082,0.459083050034487,0.74362969139709,0.0235282144415429,0.0394137286780075
"771","post2013","HUQ010_7",0.100100150250438,0.316544468916459,0.441999643654186,0.583118179471969,0.435077478931831,0.570533145383282,0.045920272819503,0.0458951509757475
"772","post2013","MCQ080_9",0.198442763482683,0.633730544028745,0.400400601001753,0.516914953163744,0.425020956927349,0.621460177827097,0.00804582654219181,0.00855046995649051
"773","post2013","DIQ050_9",0.126376877226307,0.618367777549597,0.300300450751315,0.483529663209757,0.382419951510487,0.608705357057006,0.00417270324972834,0.00579854855041852
"774","post2013","DPQ010_9",0.167043083867045,0.52823661239839,0.300300450751315,0.483529663209757,0.361215794210302,0.604780808558978,0.011217928151558,0.00967713312936055
"775","post2013","LBXHA_3",0.0647102123808167,0.800672926888237,0.414797375544757,0.980712303773288,0.360721793705499,1.13818924343457,0.0465724774015574,0.063237331337201
"776","post2013","MCQ160D_9",0.142913749388574,0.650464093724977,0.290004938254061,0.608534701682033,0.357306718623583,0.736613624495143,0.0212078591221758,0.0154059242055643
"777","post2013","DPQ060_9",0.200200300500877,0.422059291888612,0.234873461027253,0.50185579057924,0.356241206540225,0.579461641177757,0.00567896134716838,0.00533510448860867
"778","post2013","MCQ220_9",0.341904630047122,0.562043094113943,0.100100150250438,0.316544468916459,0.341904385254564,0.562042573818141,0.00254029359493902,0.0034150040937106
"779","post2013","DPQ090_9",0.200200300500877,0.422059291888612,0.33869240432655,0.72868960521879,0.340457859407711,0.73152191239222,0.00646249882817048,0.0099224225876519
"780","post2013","DR1LANG_6",0.163956459410701,0.701059742933386,0.300300450751315,0.67562452038143,0.30868819076631,0.934019146250274,0.00873029940597,0.00648002212108515
"781","post2013","DPQ020_9",-0.00608867553885597,0.651876597060093,0.383451970261432,0.627699730872983,0.264097656053478,0.579051978043614,0.0209278089846168,0.0339473765109153
"782","post2013","BPACSZ_1",0,0,0.241804179901191,0.519114052525528,0.241804654997372,0.519115247618423,0.00322386161712606,0.00523804438460146
"783","post2013","PUQ110_7",0.173723388898784,0.549361591763369,0,0,0.173726692077771,0.549372037332486,0.001458619344983,0.00355712089057473
"784","post2013","OSQ060_9",0.533284101177226,1.00257467230313,-0.156353827163332,0.614891547767596,0.164393666554039,0.954829102568763,0.0142298750132043,0.0106659081946035
"785","post2013","HUQ010_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.000378947368421053,0.00119833679753749
"786","post2013","HUQ090_9",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.00288449999990969,0.00713167645687517
"787","post2013","OSQ010C_9",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.00168610063513605,0.00365923315646342
"788","post2013","DPQ020_7",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.000391564927857939,0.0012382370238706
"789","post2013","DPQ050_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.011119547477949,0.0186494480689822
"790","post2013","HIQ210_7",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.00212392086970352,0.00671642751822883
"791","post2013","MCQ092_7",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.00131333333333333,0.00415312466035447
"792","post2013","PFQ059_9",0,0.471876633599181,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.00376012263997529,0.00431834252380297
"793","post2013","HOQ065_9",-0.100100150250438,0.316544468916459,0.200200300500877,0.422059291888612,0.100100150250438,0.568214711300666,0.00753329017126305,0.0109483574651804
"794","post2013","bp_med_renin_inhibitors_Yes",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.00522822892736987,0.00765346372923239
"795","post2013","MCQ160B_9",0.100805971159445,1.06197412658361,-0.116622164578967,0.712627315702753,0.0865508106040774,1.0274370437706,0.032806564646139,0.0269865560870504
"796","post2013","BPAARM_8",0,0,0,0,0,0,0,0
"797","post2013","BPQ030_7",0,0,0,0,0,0,0,0
"798","post2013","BPQ060_7",0,0,0,0,0,0,0,0
"799","post2013","BPQ080_7",0,0,0,0,0,0,0,0
"800","post2013","CDQ010_7",0,0,0,0,0,0,0.00386367382463566,0.00533341264629991
"801","post2013","CDQ010_9",0,0,0,0,0,0,0.000426666666666667,0.00134923846833851
"802","post2013","DBQ330_7",0,0,0,0,0,0,0,0
